,sensor1,sensor2,sensor3
25474,-0.04785863344610612,-0.06413016796309645,0.16872734588917296
25475,0.08281492079552288,-0.45750256765753045,0.27744612002343094
25476,0.02723543175135176,-0.3185034336896306,0.01530917523580195
25477,0.1938501912922504,0.3359929617708687,0.41858352273977606
25478,0.3440383216871661,0.5400426928296076,-0.22357714631817965
25479,0.2693149840326305,-0.053390584404745325,-0.18559106860861965
25480,0.02217148322635729,0.08990493284814585,-0.06835848797596546
25481,0.13654156258892727,0.43786465155463555,0.2535405644154808
25482,-0.11331931577449644,0.20926654347147297,-0.21293475720870958
25483,-0.3147634932178202,-0.14390920213110667,0.3203436665943622
25484,0.04020397919499168,-0.4746857442475635,0.07359815654874749
25485,0.3619478610048377,-0.3467329380875419,-0.28317599237973073
25486,0.09664803806873881,-0.05553857966807996,0.02300468302844931
25487,-0.10405586998450689,0.30009288734316664,0.010069716241379877
25488,-0.551656021753565,-0.03866214732757421,-0.16217802214614516
25489,0.1145570240617195,0.0659712225977428,0.42087630999573516
25490,0.44025279033737014,0.09665546650851595,-0.44035976221239287
25491,0.047120537831599654,0.24148549052568732,0.042488868769366445
25492,-0.13048660954247948,0.09389378636696585,0.2163739380926484
25493,0.07700999146299055,0.043878468792405596,0.4968484654148552
25494,0.0647824643500807,0.019024231224679337,0.2011459744712601
25495,0.04279768868371967,0.14114752198955655,-0.2920181033787174
25496,-0.11381335567711126,0.1291807650539355,0.5079823157780021
25497,0.13481281816169735,-0.007977903416801047,-0.12091728256507137
25498,0.5631454137287761,-0.301932960082008,-0.25566883265901486
25499,0.25832279381541096,0.1564896439449431,-0.08735152683074547
25500,-0.04995810541625821,0.45842358592275617,0.358657734436973
25501,-0.262271951180953,0.19392442151608635,-0.007449777165808868
25502,-0.10850222910804055,0.02700213464148036,0.14957083591376696
25503,0.22806304739621222,-0.4584235859227562,-0.3789606380403584
25504,0.10615834571726697,-0.006136848782154661,0.05067552344815093
25505,-0.12369415372940837,0.011966756935620996,-0.10208771483091732
25506,-0.06712618964808545,0.19361767726655912,0.2581250910356001
25507,-0.157906219369526,-0.17674124492605342,-0.23520245793500336
25508,-0.12134726657602676,0.001534114005958119,0.24764617304675599
25509,0.15259825465583213,0.07824492016205206,-0.4660666438226253
25510,0.3868964808549658,0.3789509032459511,0.22816272083009806
25511,-0.26029579157049354,0.279533952975046,0.011707047177136776
25512,-0.16111708350460047,0.005829908153466359,0.483913289049426
25513,-0.12715243304771234,-0.05768637855225357,0.12926793231038144
25514,0.13715970531507896,-0.029456874154342255,0.09783065439794958
25515,0.1731005153824265,0.16753597175282145,-0.14253005091706242
25516,0.009944035159831848,0.19760653078537915,-0.017437443479336
25517,0.3097029436873558,0.1503527951627885,-0.3180519272302018
25518,0.44618126916874834,0.043571626353297865,0.12419194443658535
25519,-0.18087867960919463,0.15955806833602043,0.2916911611374657
25520,-0.19952888354886644,-0.003989049897981052,0.09783065439794958
25521,0.14580500837891683,-0.052470155277002634,-0.1508796527705734
25522,0.24683656369557666,-0.2724760859276657,-0.10781863507901618
25523,0.22942106428051992,0.043571626353297865,-0.08522294421967155
25524,-0.13357495178170548,0.2282907746961523,-0.1913219888567185
25525,-0.3394654883485629,0.06689165172548547,0.23929657119324496
25526,0.0285940019603504,-0.22829077469615233,-0.23618538044235696
25527,0.18174660891010855,0.23780338125639455,0.053786504620678986
25528,-0.004136102064691499,0.17367282053497607,-0.3034788959831163
25529,0.1713717709551966,0.20497074932396472,0.18837531711825573
25530,-0.07663626015746035,-0.2292117929613781,0.14449484803997087
25531,0.01970128371328302,-0.32985611298871415,0.3539097366962278
25532,-0.028714626742972725,-0.04173057171865152,-0.21375316070363828
25533,-0.10343851772219936,0.4381710030458407,0.2515757672925725
25534,0.1366656654124641,0.12795339529750457,-0.2517392384131983
25535,0.03970993929237683,-0.15372816018255409,-0.15006124927564468
25536,0.06280630473962127,-0.12365760114999638,0.09062639828061923
25537,0.45507398741581573,0.40411100135697997,0.4690133155610885
25538,0.05181395642963298,0.18502608897154266,0.4578794651979416
25539,-0.1769263603882758,-0.164161195870539,-0.32984070996765147
25540,-0.030937806304739572,-0.30622973612532134,-8.173556031288408e-05
25541,0.1567971985961363,-0.11322495822033352,-0.3948424861442506
25542,0.2604222657855631,0.1718317659003297,-0.15366390128020932
25543,-0.22102001454453474,0.23074551420901415,0.24404456893399026
25544,-0.20360451512947794,0.13071487905989365,-0.21997554220541393
25545,0.1632197173301294,-0.20711913734562143,0.37306624667163374
25546,0.17557071489550075,0.1923903075101282,-0.14122018616845688
25547,0.09479542795712532,0.0613684878215463,0.15284549778528078
25548,-0.055763271887943805,0.40319194688336446,-0.2428981753060105
25549,0.002286416669301607,-0.237188714482374,0.19803583161217114
25550,-0.01747517943529257,-0.038355403078046996,0.17265694013498953
25551,-0.17914993518196473,-0.1024853746619824,-0.2610728106658618
25552,-0.12035918677079707,0.13040813481036642,0.24748270192613
25553,-0.006606301577765776,-0.03191161366720412,-0.10683571257166259
25554,0.24016662977835404,0.09696221075804318,-0.282521060005428
25555,-0.008829481139532616,0.06351648308488093,0.4526400062035195
25556,0.10319410630157785,0.31911613667204086,0.05231285438390783
25557,0.0376102697062637,0.23841608423880487,-0.15006124927564468
25558,-0.25980175166787867,-0.05216321464831439,0.017273972358710227
25559,-0.07231400385746352,-0.12733971041928915,-0.18608252986229643
25560,0.2181822493439151,-0.07916534928979478,-0.019402240602244276
25561,0.10788748537641896,-0.025161080006834022,0.1281215386824019
25562,0.0403274891706454,0.16201280784888228,-0.1615230897718424
25563,-0.23806399595282507,0.001227369756430903,0.05853471193978404
25564,0.03711622980364885,0.03528688049738911,-0.03626680163513026
25565,0.29969883327536606,0.1340902440796592,-0.15382737240083527
25566,0.27981313434723504,0.4071804076438624,-0.039213997319492676
25567,-0.10343851772219936,0.1485117405281421,0.10847335787495936
25568,-0.11257786068865205,0.033752668301850454,0.4600087813332747
25569,0.23003920700667163,-0.3359929617708687,-0.09832159170572674
25570,0.07206959243684201,-0.08376808406599127,0.19557957323558608
25571,-0.18050874253011662,-0.11813443724605721,0.03659447740064162
25572,0.10578777626711362,0.087450193335284,-0.3442492222023122
25573,0.05885398551870245,0.059220492558211664,-0.2776095911440567
25574,0.12653745217693751,0.26664558863671617,0.34081108921017256
25575,-0.051810952667024956,0.21325559336945396,0.39828061913639057
25576,0.061324185031776716,0.0865295678283803,-0.0755627440932958
25577,-0.06305055806747395,0.03866214732757416,0.03331981552912783
25578,0.13209520346539358,-0.4363309303069995,0.22144887807464564
25579,0.2904353874853765,0.0030684243910772888,-0.2893983738815064
25580,0.2874711480696874,0.002454739512861827,-0.30298848262123834
25581,0.0008042969614570491,0.23074551420901415,0.1336879399180759
25582,-0.16642821007367117,-0.1325559336945401,0.007122520557017463
25583,0.0204423435672053,0.38969087956262427,-0.029062545517799916
25584,0.6770212160495781,-0.1288738244252473,0.35685640843469074
25585,0.36750561229329376,0.43847735453704584,-0.11682316930682995
25586,-0.29883090397445217,-0.13010119418167823,0.187556913623327
25587,0.04922020741771278,0.05216321464831435,0.31968873422005945
25588,0.06144765548423822,-0.19515179127251733,0.152190565410978
25589,0.2115123154266925,0.22859771532484058,0.17544014075282652
25590,-0.44840168210706044,-0.11506601285497989,-0.23160085382223763
25591,-0.027479526986435583,-0.036514348443400596,0.23716725505791184
25592,0.22793894457267536,0.052470057087422084,-0.3431028285743326
25593,0.3640473329749898,0.23074551420901415,0.12108075368569753
25594,0.19273879912732803,0.11199758846390254,0.2014739646043109
25595,-0.6394718120593165,-0.16968337787867305,-0.17691347662205778
25596,-0.3046360704461378,-0.10401968504710157,0.13712712080201456
25597,0.22793894457267536,-0.36238042963832856,0.03757687596209576
25598,0.15617984633382878,0.3160486941767687,-0.22554194344108794
25599,0.27870174218231264,0.1764345006765262,0.1513711140242504
25600,0.0846676099535208,0.28904655953528835,-0.05787956998712131
25601,-0.09256963986467252,-0.38109929126760783,0.11469521543083556
25602,-0.044647769311031656,0.18717388785571626,-0.17396680488359484
25603,0.3833148891769692,0.10770179431639429,-0.16332336788232582
25604,0.3030330097701332,0.5995711079123127,0.06508403568281163
25605,-0.042918234419957575,-0.2755454922145482,-0.07196061603463062
25606,-0.19113020520441393,0.24148549052568732,0.36242385756216366
25607,-0.018092768836753346,-0.15986441982722563,-0.12009783117834374
25608,0.05341954658993905,0.3568582476301944,0.26762213440888954
25609,0.04156258892718254,-0.2697149949235987,-0.04789179888441429
25610,-0.11603614000695606,0.15096648004100394,0.06475656949566025
25611,0.2937703544439878,0.019331073663787068,-0.21391767971606312
25612,0.3822034970120468,0.26664558863671617,0.20638543346568217
25613,-0.5115154772820691,-0.011046327807878363,0.06508403568281163
25614,-0.38010086318651787,-0.027002134641480408,-0.09111733558839638
25615,0.10245304644765557,-0.15833069857958953,-0.011051905224474044
25616,0.48854538843393314,-0.14084077774002937,0.09537471038890417
25617,0.27981313434723504,0.16446754736174413,-0.21162489246010405
25618,-0.24621604957789228,0.0942007269956541,-0.4526400062035193
25619,-0.2313948524994467,-0.02761581951969587,0.519116166141149
25620,0.011673174818983842,-0.2328939022306709,0.45100319921366205
25621,0.30019287317798093,0.23504229025232753,-0.04330727226429498
25622,0.23547364593543502,0.417305717186515,-0.2148995543316178
25623,0.13061308375754901,0.19607241677942097,0.3594761379319018
25624,0.031187750972270594,-0.029456874154342255,0.08522325858721141
25625,0.13357732317323814,-0.31482132442033783,-0.07196061603463062
25626,0.12925506687324131,0.21356233761898116,-0.04641825343682302
25627,-0.07317798083915637,0.010432642929662853,0.6641831631033106
25628,-0.09133414487621332,-0.048174361129494414,-0.1978713125997461
25629,0.049961267271635065,-0.20650447057160085,-0.2130982283293355
25630,0.5094183767034497,0.36422246616877996,0.1531724400265327
25631,0.2267042400480603,0.23166613971591785,0.2517402863049974
25632,-0.4597645998672021,0.30500236636889033,-0.008923322613400134
25633,-0.47137414234672914,-0.2540655395812018,-0.06328270968052913
25634,0.21361178739684455,-0.35317613836090167,-0.2921815744993434
25635,0.419132386884624,-0.19423077300729155,-0.1944331796076063
25636,0.1311071236601639,-0.0337526683018505,0.0830946759761375
25637,-0.17779112783381285,0.28444343200076977,0.2024558392198656
25638,-0.2115091535713156,-0.08346114343730303,0.12566528030581683
25639,0.2869771081670725,0.19177662263191275,0.09504724420175278
25640,0.2733906156132419,0.05185637220920662,-0.022021970099455307
25641,0.030940731020963168,0.6017175321423591,-0.27613625527482527
25642,-0.1045499098871217,-0.1386927824766947,-0.15677404413929827
25643,0.1764354823410378,0.018410546346463875,0.42005790650080643
25644,0.09269571884781998,-0.32341291271535433,0.08620565714866556
25645,-0.15407721250829984,0.4461498883584469,0.20000062873507943
25646,0.03069371106965574,0.0036821092692927576,0.4172736579911705
25647,0.10838152527903382,0.12856708017572005,-0.04789179888441429
25648,0.40715211686217484,-0.1721381173915349,-0.07163314984747923
25649,0.4676724001644166,0.5688868640015395,-0.34179296382572705
25650,-0.12369415372940837,0.41761206867772016,0.2753178517798967
25651,-0.539551648907579,-0.1015649455342397,-0.09324560383193062
25652,-0.3164930281088943,-0.6867143606189086,0.2687685280368691
25653,0.21632940209314838,-0.19914025203301527,-0.32853084521904596
25654,0.5604277990324723,0.3135939546639068,-0.1981993027327969
25655,0.146175735921839,0.36698355717284703,-0.3201801954737361
25656,-0.3106878616372087,0.05523163903939167,0.5022513955299033
25657,-0.10739083694311818,-0.31973080344606153,-0.07097821747317648
25658,0.23337338350143877,-0.015035377705859394,-0.010396972850171285
25659,0.10591132576595955,0.137772353348952,-0.2972575623731395
25660,-0.07268394093654151,0.34489090155709035,0.02136729969810247
25661,0.18137588136718635,-0.39306467354910163,-0.1295948745516332
25662,0.009202975305909565,-0.036514348443400596,0.29234609351176843
25663,0.02933506181427268,0.13838603822716744,0.09553839108788993
25664,-0.342429727764252,0.5544647784155736,-0.05051152838162533
25665,0.055272235747936965,0.16722922750329422,0.2617277430401647
25666,0.30056281025705894,-0.18502648172986477,-0.07048696579785947
25667,0.4117217883454012,-0.24332556326452864,-0.11305809407343825
25668,0.3132845353653525,0.3329235554839862,0.12255408955492901
25669,-0.3216800518544281,0.41392995940842736,0.3455590869509179
25670,-0.5914258386821387,-0.10739485368770607,0.21047954672392358
25671,0.08232088089290802,-0.3461182713135213,-0.22685180818969347
25672,0.5680858127549248,-0.20926752536727813,-0.03250088808829946
25673,0.3310699718594872,0.0797790341680102,-0.4514936125755398
25674,-0.1602531065229076,0.3725077029725913,-0.10765411606659134
25675,-0.17433284851550887,-0.08622282357885314,0.4018832711409552
25676,0.18273468871533824,-0.07364218538585561,-0.01923855990325853
25677,0.5359732190849592,-0.2638844976326492,0.09193626302922475
25678,0.05959504537262473,0.09051861772636131,-0.011215585923459791
25679,-0.4716215575299586,0.20405032019622202,-0.12386395430353433
25680,-0.1297459449204793,0.11414538734807614,-0.012852916859216686
25681,0.4318541119929176,0.02301318293307985,-0.04396220463859774
25682,0.23547364593543502,0.21816507239517768,0.3481788164481289
25683,-0.018092768836753346,0.16017175321423588,-0.06508382610445167
25684,-0.11023097353527048,-0.19699382780296887,-0.13909087003312376
25685,0.20212555727701026,-0.19515179127251733,0.12746660630809914
25686,0.4243202010940021,0.09849652114316235,0.07081474635255072
25687,-0.2795633477724729,0.7824492016205207,-0.013999100908836458
25688,-0.3875114617257407,0.23565499323473788,0.5759318115848631
25689,-0.22657776583299077,-0.1776622631912792,-0.6656564989725421
25690,-0.02735597748758966,-0.479288871782082,0.13991032141985155
25691,0.43296550415783996,-0.06689165172548553,-0.1978713125997461
25692,0.6325576248142412,0.11874812212427263,0.044126199705123346
25693,-0.16803364214120842,0.14053383711134107,-0.1852641263673677
25694,-0.4119660416732539,-0.31973080344606153,0.36668039404923214
25695,0.021553972871280934,-0.2009822885634668,-0.06082676567148372
25696,0.03884536946280084,0.3755751454678635,-0.09291845201231891
25697,-0.3975155721377305,0.3393687195489563,-0.4660666438226253
25698,-0.08491162614222021,0.07486955514228649,-0.12468235779846307
25699,0.041068549024567684,-0.15311447530433864,0.35636494718101397
25700,0.17680620988395998,-0.03221855429589236,0.037904342149247136
25701,0.22126980111929692,-0.08806387821349952,0.11796956293480969
25702,0.22312264837006365,0.19852715629228285,0.46361038544604044
